unit_id,level,model,cell,r,fold,primary.tau,primary.budget,primary.promised_coverage,primary.val_coverage,primary.val_accepted_error,primary.val_error_rate,primary.test_coverage,primary.test_accepted_error,primary.test_error_rate,primary.n_val,primary.n_val_accepted,primary.n_val_accepted_errors,primary.n_test,primary.n_test_accepted,primary.n_test_accepted_errors,primary.gap_coverage,primary.test_review_deviation,primary.gap_accepted_error,secondary.r_star,secondary.tau,secondary.val_rejection,secondary.val_coverage,secondary.val_accepted_error,secondary.feasible,secondary.min_accepted,secondary.test_coverage,secondary.test_accepted_error,secondary.n_val,secondary.n_val_accepted,secondary.n_val_accepted_errors,secondary.n_test,secondary.n_test_accepted,secondary.n_test_accepted_errors,secondary.gap_accepted_error,secondary.gap_coverage
96cb7acc4a8629c30785988e318adcd683fef00f0e405ea708b1a900968dda29,cremad,cnn,GR,2,0,0.4322213172389299,0.2,0.8,0.7995978552278821,0.3495389773679799,0.41823056300268097,0.8005445881552076,0.3562925170068027,0.4098025867937372,1492,1193,417,1469,1176,419,0.0009467329273254999,-0.0005445881552075815,0.006753539638822803,0.20911528150134048,0.6481190311494219,0.6018766756032171,0.3981233243967829,0.20875420875420875,True,1,0.3485364193328795,0.2109375,1492,594,124,1469,512,108,0.0021832912457912523,-0.0495869050639034
90253eacbd3956ea58672d318f0c7f91f89bb8c7d25e4519954feaba1a5ecdf8,cremad,cnn,GR,2,1,0.4384113698982844,0.2,0.8,0.8001341381623072,0.36462699077954736,0.4104627766599598,0.8208955223880597,0.39008264462809916,0.43419267299864317,1491,1193,435,1474,1210,472,0.020761384225752577,-0.02089552238805975,0.025455653848551807,0.2052313883299799,0.749296646155468,0.7511737089201878,0.24882629107981225,0.20485175202156333,True,1,0.28968792401628224,0.1990632318501171,1491,371,76,1474,427,85,-0.0057885201714462375,0.040861632936469994
2736214aa9a4a9190d1ae3bffab12d1c4bf537677f9122a5989b2a05bc7cd141,cremad,cnn,GR,2,2,0.421389357634988,0.2,0.8,0.7995923913043478,0.34579439252336447,0.405570652173913,0.7858064516129032,0.4064039408866995,0.45483870967741935,1472,1177,407,1550,1218,495,-0.013785939691444593,0.0141935483870968,0.06060954836333504,0.2027853260869565,0.6495876761297182,0.6677989130434783,0.33220108695652173,0.20245398773006135,True,1,0.37870967741935485,0.29642248722316866,1472,489,99,1550,587,174,0.09396849949310732,0.04650859046283312
74658070be6abe98ffde6e4157e3a2be29084fb8022543b4e364fab553f72048,cremad,cnn,GR,2,3,0.4397321201269776,0.2,0.8,0.7995978552278821,0.3310980720871752,0.38873994638069703,0.8047619047619048,0.4158918005071851,0.48095238095238096,1492,1193,395,1470,1183,492,0.005164049534022719,-0.0047619047619048005,0.08479372842000993,0.19436997319034852,0.6981822541021553,0.67828418230563,0.32171581769436997,0.19375,True,1,0.308843537414966,0.2555066079295154,1492,480,93,1470,454,116,0.0617566079295154,-0.012872280279403958
54f1dc71bee34c1e7b2b8bfac16cfe99db1a78d28b576a4163e9fe632c4c6685,cremad,cnn,GR,2,4,0.4290568469521159,0.2,0.8,0.8001341381623072,0.366303436714166,0.41784037558685444,0.8322010869565217,0.36979591836734693,0.41915760869565216,1491,1193,437,1472,1225,453,0.03206694879421457,-0.03220108695652174,0.0034924816531809455,0.20892018779342722,0.6842264412256737,0.6747149564050973,0.32528504359490273,0.20824742268041238,True,1,0.37228260869565216,0.25364963503649635,1491,485,101,1472,548,139,0.045402212356083965,0.04699756510074943
c1d9b61f19e202c6fda3ce038ca46d00aeceb00ac7d105f9ead3b70b8437b80d,cremad,ridge_hubert_base,GG,0,0,0.26769338519137653,0.2,0.8,0.7997416020671835,0.2641357027463651,0.3372093023255814,0.8250847457627118,0.3040262941659819,0.3505084745762712,1548,1238,327,1475,1217,370,0.02534314369552837,-0.025084745762711858,0.03989059141961682,0.1686046511627907,0.32998845949166583,0.48901808785529716,0.5109819121447028,0.168141592920354,True,1,0.5498305084745763,0.22318125770653513,1548,791,133,1475,811,181,0.055039664786181136,0.038848596329873475
4f213327b2c8e69a3a08ad9b830bb84a3126c55f2793cb9ead5c3d33b3aefb95,cremad,ridge_hubert_base,GG,0,1,0.2720039350097452,0.2,0.8,0.7998643147896879,0.24766751484308736,0.3175033921302578,0.7924773022049286,0.27168576104746317,0.3333333333333333,1474,1179,292,1542,1222,332,-0.007387012584759267,0.007522697795071365,0.024018246204375815,0.1587516960651289,0.3484341498785242,0.5027137042062415,0.4972862957937585,0.1582537517053206,True,1,0.4662775616083009,0.1502086230876217,1474,733,116,1542,719,108,-0.008045128617698905,-0.031008734185457576
2329d99abf341d428fa10c6e32fa0bc38642a7cfc474bbe97f1dc9fc95855f48,cremad,ridge_hubert_base,GG,0,2,0.2731030761953246,0.2,0.8,0.7997432605905006,0.2463884430176565,0.30038510911424904,0.7985074626865671,0.2599830076465591,0.32225237449118044,1558,1246,307,1474,1177,306,-0.0012357979039334666,0.0014925373134328512,0.013594564628902572,0.15019255455712452,0.3510259918136146,0.5224646983311938,0.4775353016688062,0.14919354838709678,True,1,0.4755766621438263,0.15121255349500715,1558,744,111,1474,701,106,0.0020190051079103655,-0.001958639524979877
c064303e177ddb8238e03d27b97744f297814341e8072f09987cbb1c8e2982a2,cremad,ridge_hubert_base,GG,0,3,0.27425085521564124,0.2,0.8,0.7996134020618557,0.23690572119258663,0.3131443298969072,0.80858310626703,0.2662173546756529,0.3181198910081744,1552,1241,294,1468,1187,316,0.00896970420517429,-0.008583106267030016,0.029311633483066257,0.1565721649484536,0.3315984972377532,0.45554123711340205,0.544458762886598,0.15621301775147928,True,1,0.5619891008174387,0.18666666666666668,1552,845,132,1468,825,154,0.030453648915187398,0.01753033793084069
8894c25e5a712c5b5d6b4ce08deede5543179d4e2591e2eeddebf80ea848b112,cremad,ridge_hubert_base,GG,0,4,0.27512958485213385,0.2,0.8,0.8,0.3098705501618123,0.36893203883495146,0.7859078590785907,0.23879310344827587,0.3130081300813008,1545,1236,383,1476,1160,277,-0.014092140921409313,0.014092140921409257,-0.07107744671353644,0.18446601941747573,0.37977290358332666,0.6103559870550161,0.38964401294498385,0.18438538205980065,True,1,0.36720867208672087,0.09225092250922509,1545,602,111,1476,542,50,-0.09213445955057556,-0.022435340858262987
5e4fb7137de15c537bdf15e7c59736b13066647308937c389fd1af643f3ed542,cremad,ridge_hubert_base,GG,1,0,0.27271341318766823,0.2,0.8,0.8001285347043702,0.25943775100401606,0.3264781491002571,0.798227675528289,0.22117847993168233,0.2937968643490116,1556,1245,323,1467,1171,259,-0.0019008591760811822,0.0017723244717109954,-0.038259271072333734,0.16323907455012854,0.343728061471776,0.5025706940874036,0.4974293059125964,0.16279069767441862,True,1,0.5180640763462849,0.14342105263157895,1556,774,126,1467,760,109,-0.019369645042839667,0.020634770433688554
9af927fa4f02cc1479515d1723ab66ec15a3b563446fd19fa66fae38f896ab86,cremad,ridge_hubert_base,GG,1,1,0.2749062768509525,0.2,0.8,0.7996134020618557,0.26510878323932313,0.33118556701030927,0.7930800542740841,0.2934131736526946,0.36092265943012214,1552,1241,329,1474,1169,343,-0.006533347787771593,0.006919945725915866,0.02830439041337146,0.16559278350515463,0.34283945974141866,0.49226804123711343,0.5077319587628866,0.1649746192893401,True,1,0.48507462686567165,0.18601398601398603,1552,788,130,1474,715,133,0.02103936672464593,-0.022657331897214916
e8fcfd1f8105b0dfdfe09988e1acbfe4f7aad68cd2d82d4409bdf7c7f90ab067,cremad,ridge_hubert_base,GG,1,2,0.27063243141554466,0.2,0.8,0.8001364256480218,0.27195225916453536,0.3315143246930423,0.8068475452196382,0.28342674139311447,0.34366925064599485,1466,1173,319,1548,1249,354,0.0067111195716164085,-0.006847545219638207,0.011474482228579108,0.16575716234652116,0.3436957860424139,0.495225102319236,0.504774897680764,0.16486486486486487,True,1,0.5167958656330749,0.18125,1466,740,122,1548,800,145,0.01638513513513512,0.01202096795231089
49d2cfebaae359b2bfbb8906c4c91ae2c4dc0288165932a2d69f9c62bbbe6c0e,cremad,ridge_hubert_base,GG,1,3,0.26724307319545704,0.2,0.8,0.7996134020618557,0.2731668009669621,0.34536082474226804,0.8285907859078591,0.22403924775143091,0.28523035230352306,1552,1241,339,1476,1223,274,0.028977383846003346,-0.028590785907859073,-0.049127553215531194,0.17268041237113402,0.3369634739658759,0.4993556701030928,0.5006443298969072,0.17245817245817247,True,1,0.5528455284552846,0.13602941176470587,1552,777,134,1476,816,111,-0.036428760693466594,0.05220119855837735
2efb21d778831bd379581096b0f08dbf2e0ef05f10f1704dadeaa90f449e6810,cremad,ridge_hubert_base,GG,1,4,0.28136516242971593,0.2,0.8,0.8,0.267741935483871,0.31870967741935485,0.7353741496598639,0.29324699352451433,0.3659863945578231,1550,1240,332,1470,1081,317,-0.06462585034013613,0.06462585034013607,0.025505058040643347,0.15935483870967743,0.37328452557445435,0.5432258064516129,0.4567741935483871,0.15819209039548024,True,1,0.3619047619047619,0.16917293233082706,1550,708,112,1470,532,90,0.010980841935346819,-0.09486943164362521
8e82d279cb5a2c8abd67953d5ab40bc1d7e36c455242bd166687fe62cd7ce9f5,cremad,ridge_hubert_base,GG,2,0,0.27369259794555606,0.2,0.8,0.7998712998712999,0.2839903459372486,0.34234234234234234,0.7896528250510552,0.27155172413793105,0.3274336283185841,1554,1243,353,1469,1160,315,-0.010218474820244738,0.010347174948944826,-0.01243862179931754,0.17117117117117117,0.3797038795252887,0.6196911196911197,0.3803088803088803,0.17089678510998307,True,1,0.3778080326752893,0.13153153153153152,1554,591,101,1469,555,73,-0.03936525357845155,-0.0025008476335910412
90c603e31f691b56d54784e1eaee40723a31a3411b5b6fdd5569a9043be883f6,cremad,ridge_hubert_base,GG,2,1,0.26934751951678143,0.2,0.8,0.7996134020618557,0.22240128928283642,0.3021907216494845,0.830393487109905,0.26552287581699346,0.33514246947082765,1552,1241,276,1474,1224,325,0.0307800850480493,-0.030393487109905026,0.04312158653415704,0.15109536082474226,0.32448580139996674,0.41430412371134023,0.5856958762886597,0.15071507150715072,True,1,0.6092265943012212,0.19042316258351893,1552,909,137,1474,898,171,0.03970809107636822,0.023530718012561458
d015ff0c7b15a1d70ff915c67d32f16ec32e2b5a4e26f60c0be2c0e6f5d5c86e,cremad,ridge_hubert_base,GG,2,2,0.2760095242128928,0.2,0.8,0.8001355013550135,0.24301439458086369,0.32723577235772355,0.8025806451612904,0.27733118971061094,0.3296774193548387,1476,1181,287,1550,1244,345,0.002445143806276806,-0.0025806451612903625,0.03431679512974725,0.16361788617886178,0.33097489787781786,0.43021680216802166,0.5697831978319783,0.1629013079667063,True,1,0.5896774193548387,0.2089715536105033,1476,841,137,1550,914,191,0.046070245643797,0.019894221522860467
1bb9baaf16f31767baf9240c17098475e8c18f1c0fd89a5cd7e1aed21eb11a7d,cremad,ridge_hubert_base,GG,2,3,0.26830576327265176,0.2,0.8,0.7996146435452793,0.2465863453815261,0.3153500321130379,0.7795918367346939,0.28272251308900526,0.35306122448979593,1557,1245,307,1470,1146,324,-0.020022806810585436,0.02040816326530609,0.036136167707479155,0.15767501605651896,0.350958536702731,0.5337186897880539,0.4662813102119461,0.15702479338842976,True,1,0.40816326530612246,0.15833333333333333,1557,726,114,1470,600,95,0.0013085399449035695,-0.05811804490582362
8be6d7d10061c43b9368b61c90859eb9222a323706a6c60a2412b9ce9d8984d3,cremad,ridge_hubert_base,GG,2,4,0.2715800927071847,0.2,0.8,0.7996134020618557,0.2731668009669621,0.34213917525773196,0.8233695652173914,0.2739273927392739,0.328804347826087,1552,1241,339,1472,1212,332,0.023756163155535637,-0.023369565217391364,0.0007605917723118027,0.17106958762886598,0.3420256934598308,0.5006443298969072,0.4993556701030928,0.1703225806451613,True,1,0.5346467391304348,0.18424396442185514,1552,775,132,1472,787,145,0.013921383776693858,0.035291069027342026
4105eb93e5938e25e4e7643686b0da25ac556b62a4ae72d8be277383dbff851b,cremad,ridge_hubert_base,GR,0,0,0.2696970758543943,0.2,0.8,0.8,0.22231543624161074,0.29395973154362415,0.8128813559322033,0.28690575479566305,0.33559322033898303,1490,1192,265,1475,1199,344,0.012881355932203298,-0.012881355932203353,0.06459031855405231,0.14697986577181207,0.3303036637205081,0.46308724832214765,0.5369127516778524,0.14625,True,1,0.5477966101694915,0.21905940594059406,1490,800,117,1475,808,177,0.07280940594059407,0.010883858491639198
d09903a2f841f7afe3edaea48e5ea18d0b03e49568a18863293792ec0718ef65,cremad,ridge_hubert_base,GR,0,1,0.26938849380005575,0.2,0.8,0.7998643147896879,0.24257845631891434,0.31343283582089554,0.7970168612191959,0.2758340113913751,0.3443579766536965,1474,1179,286,1542,1229,339,-0.0028474535704919868,0.0029831387808040843,0.03325555507246075,0.15671641791044777,0.3217320644949134,0.4355495251017639,0.5644504748982361,0.15625,True,1,0.5518806744487679,0.1797884841363102,1474,832,130,1542,851,153,0.02353848413631021,-0.012569800449468205
abd3b3bf96faf7f5a94c476e8c73501731fb3df8f8832910db91a363e2faef8c,cremad,ridge_hubert_base,GR,0,2,0.27107270485425444,0.2,0.8,0.8001341381623072,0.23889354568315171,0.3051643192488263,0.7910447761194029,0.26329331046312177,0.33175033921302577,1491,1193,285,1474,1166,307,-0.009089362042904225,0.008955223880597052,0.02439976477997005,0.15258215962441316,0.3376695663367017,0.48222669349429914,0.5177733065057009,0.15155440414507773,True,1,0.5067842605156038,0.17402945113788487,1491,772,117,1474,747,130,0.02247504699280714,-0.01098904599009709
27bc37ea4333521596a5d793e2ee6a5edaef3ddd1a80ea9ce36c87eca9d9cb32,cremad,ridge_hubert_base,GR,0,3,0.2664763763944282,0.2,0.8,0.7995978552278821,0.23805532271584243,0.3096514745308311,0.8283378746594006,0.265625,0.3126702997275204,1492,1193,284,1468,1216,323,0.028740019431518493,-0.028337874659400575,0.027569677284157573,0.15482573726541554,0.34206333652677934,0.5134048257372654,0.4865951742627346,0.15426997245179064,True,1,0.5231607629427792,0.171875,1492,726,112,1468,768,132,0.017605027548209362,0.03656558868004467
bc46abffa9e8b0c31dd2410a2d3875df536c13d8e77cecb81bb447851a8280d5,cremad,ridge_hubert_base,GR,0,4,0.2665529552080237,0.2,0.8,0.8,0.24496644295302014,0.3208053691275168,0.8102981029810298,0.23662207357859533,0.30826558265582654,1490,1192,292,1476,1196,283,0.010298102981029733,-0.010298102981029789,-0.008344369374424815,0.1604026845637584,0.3388056253200699,0.5020134228187919,0.4979865771812081,0.16037735849056603,True,1,0.483739837398374,0.1330532212885154,1490,742,119,1476,714,95,-0.027324137202050625,-0.014246739782834084
dd20b26c30cb01d6cc2125f7e9b995b9aaa8f4829326933ea393b4d67c8c9099,cremad,ridge_hubert_base,GR,1,0,0.2651473290944518,0.2,0.8,0.7995978552278821,0.28164291701592625,0.3344504021447721,0.8289025221540559,0.2294407894736842,0.28084526244035446,1492,1193,336,1467,1216,279,0.02930466692617384,-0.02890252215405592,-0.052202127542242044,0.16722520107238606,0.3449507781733595,0.542225201072386,0.45777479892761397,0.16691068814055637,True,1,0.5139740967961827,0.14058355437665782,1492,683,114,1467,754,106,-0.026327133763898558,0.0561992978685687
81167f98031c3e342792248ca1ebdccda339eb746a3bfa748ff4d885cddcbb53,cremad,ridge_hubert_base,GR,1,1,0.26651832620705146,0.2,0.8,0.8001341381623072,0.24559932942162616,0.3145539906103286,0.8283582089552238,0.3046683046683047,0.35617367706919945,1491,1193,293,1474,1221,372,0.028224070792916667,-0.02835820895522384,0.059068975246678534,0.1572769953051643,0.32153276002009007,0.4493628437290409,0.5506371562709591,0.15712545676004872,True,1,0.5814111261872456,0.220536756126021,1491,821,129,1474,857,189,0.06341129936597228,0.030773969916286448
88081e04d25e68607821a54bb97cae03202930acfada7e42872c5610848bd84e,cremad,ridge_hubert_base,GR,1,2,0.2676115373873901,0.2,0.8,0.7995923913043478,0.24893797790994052,0.30570652173913043,0.8313953488372093,0.28205128205128205,0.32945736434108525,1472,1177,293,1548,1287,363,0.03180295753286155,-0.03139534883720935,0.03311330414134153,0.15285326086956522,0.3382891469284162,0.48709239130434784,0.5129076086956521,0.152317880794702,True,1,0.5135658914728682,0.20125786163522014,1472,755,115,1548,795,160,0.04893998084051815,0.0006582827772161348
2f5c8e49efe35b31e858dcaaa9cbc53657854b9645e41c3ed0af8cd3576c9e0c,cremad,ridge_hubert_base,GR,1,3,0.269049499321577,0.2,0.8,0.8,0.24916107382550334,0.32416107382550335,0.8211382113821138,0.22524752475247525,0.2865853658536585,1490,1192,297,1476,1212,273,0.021138211382113803,-0.02113821138211386,-0.02391354907302809,0.16208053691275168,0.34975333467598674,0.5536912751677853,0.44630872483221473,0.16090225563909774,True,1,0.4898373983739837,0.11756569847856155,1490,665,107,1476,723,85,-0.04333655716053619,0.04352867354176898
70cf77f4f6bc6fd335c0ea1b68a0d087f69bcd52c39d76cf689a91ba27f694a0,cremad,ridge_hubert_base,GR,1,4,0.2652450406753241,0.2,0.8,0.7995978552278821,0.2330259849119866,0.29892761394101874,0.8108843537414966,0.3062080536912752,0.3741496598639456,1492,1193,278,1470,1192,365,0.011286498513614518,-0.0108843537414966,0.0731820687792886,0.14946380697050937,0.3398133070946119,0.5067024128686327,0.4932975871313673,0.14945652173913043,True,1,0.4673469387755102,0.2052401746724891,1492,736,110,1470,687,141,0.05578365293335866,-0.025950648355857087
69f8d080c8602ee4bcaae345f1ef55e1dfa21b0e94d4d036b7afb2f45f06c2ee,cremad,ridge_hubert_base,GR,2,0,0.2646325948586212,0.2,0.8,0.7995978552278821,0.23973176865046103,0.3116621983914209,0.818924438393465,0.2734829592684954,0.3301565690946222,1492,1193,286,1469,1203,329,0.01932658316558289,-0.01892443839346497,0.03375119061803439,0.15583109919571045,0.3302202968158571,0.46849865951742625,0.5315013404825737,0.15510718789407313,True,1,0.5364193328795098,0.1916243654822335,1492,793,123,1469,788,151,0.036517177588160366,0.004917992396936133
b6e268a919cc65c8c9a1144c1c8465b8c0f689e73a12719d6dcef4714bf64913,cremad,ridge_hubert_base,GR,2,1,0.2637902082710431,0.2,0.8,0.8001341381623072,0.2363788767812238,0.3071763916834339,0.841248303934871,0.2653225806451613,0.3283582089552239,1491,1193,282,1474,1240,329,0.04111416577256388,-0.041248303934871056,0.028943703863937492,0.15358819584171696,0.3209541823366208,0.47015425888665324,0.5298457411133468,0.15316455696202533,True,1,0.6255088195386703,0.19414316702819956,1491,790,121,1474,922,179,0.04097861006617423,0.09566307842532351
0e46ea8f5459248e3c3b20b932b39e77663c11d7585f27231af38905660b9277,cremad,ridge_hubert_base,GR,2,2,0.26528522766261187,0.2,0.8,0.7995923913043478,0.25148683092608326,0.31589673913043476,0.824516129032258,0.25821596244131456,0.3167741935483871,1472,1177,296,1550,1278,330,0.024923737727910233,-0.024516129032258027,0.006729131515231301,0.15794836956521738,0.3328938653536725,0.48165760869565216,0.5183423913043479,0.15727391874180865,True,1,0.5445161290322581,0.18601895734597157,1472,763,120,1550,844,157,0.028745038604162915,0.026173737727910207
569523650679859873b9457c1a264ee1c8b278db0fc918e9662922c11427fda2,cremad,ridge_hubert_base,GR,2,3,0.2694766529081235,0.2,0.8,0.7995978552278821,0.2372170997485331,0.30831099195710454,0.773469387755102,0.27616534740545295,0.3551020408163265,1492,1193,283,1470,1137,314,-0.02612846747278008,0.026530612244898,0.03894824765691984,0.15415549597855227,0.3301383974818222,0.45576407506702415,0.5442359249329758,0.1539408866995074,True,1,0.47210884353741495,0.1642651296829971,1492,812,125,1470,694,114,0.010324242983489718,-0.07212708139556084
26682de6be8501ec968efff89c67ed09d383faa36fd807dfa8fcaffaf7a175e7,cremad,ridge_hubert_base,GR,2,4,0.26405993833412855,0.2,0.8,0.8001341381623072,0.2581726739312657,0.3205902079141516,0.8240489130434783,0.2720527617477329,0.31657608695652173,1491,1193,308,1472,1213,330,0.023914774881171108,-0.02404891304347828,0.013880087816467213,0.1602951039570758,0.32453288354116616,0.48088531187122735,0.5191146881287727,0.16020671834625322,True,1,0.5842391304347826,0.21046511627906977,1491,774,124,1472,860,181,0.050258397932816556,0.06512444230600989
de1379677b2a73a2cdfbbd4dc8ff297bb3cc8e13c2c1cc2b95b619355c72177a,cremad,ridge_wav2vec2_base,GG,0,0,0.2579375425375087,0.2,0.8,0.7997416020671835,0.3061389337641357,0.36046511627906974,0.8298305084745763,0.33905228758169936,0.38508474576271184,1548,1238,379,1475,1224,415,0.030088906407392813,-0.0298305084745763,0.03291335381756366,0.18023255813953487,0.37667721229059087,0.665374677002584,0.334625322997416,0.17953667953667954,True,1,0.3538983050847458,0.19157088122605365,1548,518,93,1475,522,100,0.012034201689374108,0.019272982087329804
690ad5462f50d723c15cab1281359b920cd40de3c929c2ba7cee7b865eb82316,cremad,ridge_wav2vec2_base,GG,0,1,0.2640896883146211,0.2,0.8,0.7998643147896879,0.3112807463952502,0.37924016282225237,0.7801556420233463,0.3250207813798836,0.39364461738002593,1474,1179,367,1542,1203,391,-0.019708672766341584,0.01984435797665368,0.013740034984633387,0.18962008141112618,0.3647509215379504,0.6085481682496607,0.39145183175033926,0.18890814558058924,True,1,0.3748378728923476,0.16608996539792387,1474,577,109,1542,578,96,-0.022818180182665376,-0.016613958857991662
5787f645768a2e6fe5d0b4cb6795a35313f58c5d1d3e21fbfedc73dfc0552d08,cremad,ridge_wav2vec2_base,GG,0,2,0.26293010596741606,0.2,0.8,0.7997432605905006,0.2897271268057785,0.35622593068035946,0.8202170963364993,0.2894954507857734,0.35006784260515605,1558,1246,361,1474,1209,350,0.020473835745998703,-0.02021709633649932,-0.00023167602000512266,0.17811296534017973,0.34007896695458656,0.5577663671373556,0.4422336328626444,0.17706821480406387,True,1,0.4789687924016282,0.20113314447592068,1558,689,122,1474,706,142,0.024064929671856805,0.03673515953898382
41169d320b14c651e68c76c16a4953737d6059ccfcfd6d2dde261cc5ea27cfc7,cremad,ridge_wav2vec2_base,GG,0,3,0.26495892399758303,0.2,0.8,0.7996134020618557,0.30539887187751813,0.3698453608247423,0.8119891008174387,0.2986577181208054,0.358991825613079,1552,1241,379,1468,1192,356,0.012375698755582976,-0.011989100817438703,-0.006741153756712748,0.18492268041237114,0.3398730012181009,0.5457474226804123,0.4542525773195877,0.18439716312056736,True,1,0.4952316076294278,0.20082530949105915,1552,705,130,1468,727,146,0.01642814637049178,0.040979030309840125
cfeaa709b127bc92adebf30c4bff3515465a21a63ee34bc9c8a343740b1ceb60,cremad,ridge_wav2vec2_base,GG,0,4,0.27318173061379725,0.2,0.8,0.8,0.35275080906148865,0.4,0.7296747967479674,0.27298050139275765,0.3584010840108401,1545,1236,436,1476,1077,294,-0.07032520325203262,0.07032520325203256,-0.079770307668731,0.2,0.4138076514314951,0.7300970873786408,0.26990291262135924,0.19904076738609114,True,1,0.22560975609756098,0.0990990990990991,1545,417,83,1476,333,33,-0.09994166828699204,-0.044293156523798255
f61b6348bebbec06177be30b7a6eb8f7325e3e0752c4913eef3ada11a61ed0f6,cremad,ridge_wav2vec2_base,GG,1,0,0.2625956075909667,0.2,0.8,0.8001285347043702,0.30120481927710846,0.37660668380462725,0.8282208588957055,0.3168724279835391,0.37014314928425357,1556,1245,375,1467,1215,385,0.02809232419133534,-0.028220858895705525,0.015667608706430636,0.18830334190231363,0.3565382285011831,0.589974293059126,0.41002570694087404,0.18808777429467086,True,1,0.42603953646898435,0.1664,1556,638,120,1467,625,104,-0.021687774294670864,0.016013829528110313
7c99ff36dd79e70bde14b279be91b16156111de80776651ada1abbd95b17dc69,cremad,ridge_wav2vec2_base,GG,1,1,0.2644452368556605,0.2,0.8,0.7996134020618557,0.29250604351329573,0.35051546391752575,0.8127544097693351,0.3313856427378965,0.3887381275440977,1552,1241,363,1474,1198,397,0.01314100770747939,-0.012754409769335118,0.03887959922460077,0.17525773195876287,0.3604286433678492,0.5876288659793815,0.41237113402061853,0.175,True,1,0.41112618724559025,0.19636963696369636,1552,640,112,1474,606,119,0.02136963696369637,-0.0012449467750282883
60ce2ea309a6d744624aec7a0fbd77ab2fcad859466532fc3f9ead2d50d386f1,cremad,ridge_wav2vec2_base,GG,1,2,0.26273726674120085,0.2,0.8,0.8001364256480218,0.30434782608695654,0.3615279672578445,0.7978036175710594,0.3303643724696356,0.39728682170542634,1466,1173,357,1548,1235,408,-0.002332808076962345,0.0021963824289405465,0.026016546382679084,0.18076398362892224,0.37246664723704676,0.6446111869031378,0.3553888130968622,0.18042226487523993,True,1,0.35012919896640826,0.17896678966789667,1466,521,94,1548,542,97,-0.0014554752073432653,-0.005259614130453949
7e9bea602abb8ce217fdb8e359967cb9e9e39d0a63e07d1d74fca04ba758ef01,cremad,ridge_wav2vec2_base,GG,1,3,0.26222857494739504,0.2,0.8,0.7996134020618557,0.3134568896051571,0.37757731958762886,0.8075880758807588,0.3087248322147651,0.36517615176151763,1552,1241,389,1476,1192,368,0.007974673818903044,-0.007588075880758771,-0.004732057390392008,0.18878865979381443,0.3627266370485097,0.6275773195876289,0.37242268041237114,0.18858131487889274,True,1,0.4010840108401084,0.17905405405405406,1552,578,109,1476,592,106,-0.00952726082483868,0.028661330427737275
c6cde48c9deffd1ea3443934d42b1f0d388efb83bb8acd8d10e2072f669caa1d,cremad,ridge_wav2vec2_base,GG,1,4,0.2709019918774185,0.2,0.8,0.8,0.3241935483870968,0.37290322580645163,0.7380952380952381,0.3271889400921659,0.40272108843537413,1550,1240,402,1470,1085,355,-0.06190476190476191,0.06190476190476185,0.002995391705069128,0.18645161290322582,0.40510208919562574,0.6806451612903226,0.3193548387096774,0.18585858585858586,True,1,0.24353741496598638,0.15083798882681565,1550,495,92,1470,358,54,-0.03502059703177021,-0.07581742374369102
e48ee9d97bfe115a53b60cb536044caacc9d9e124b1b644c0b53e45f7dccf895,cremad,ridge_wav2vec2_base,GG,2,0,0.26834086186761275,0.2,0.8,0.7998712998712999,0.3419147224456959,0.3963963963963964,0.8012253233492171,0.3288020390824129,0.3934649421375085,1554,1243,425,1469,1177,387,0.0013540234779172433,-0.0012253233492171556,-0.013112683363282973,0.1981981981981982,0.4197254794071682,0.7297297297297297,0.2702702702702703,0.1976190476190476,True,1,0.24778761061946902,0.19505494505494506,1554,420,83,1469,364,71,-0.002564102564102555,-0.022482659650801262
1d6775caea5b02675f87a8e9908aad214fa0326d81439499bd87705ed15f5690,cremad,ridge_wav2vec2_base,GG,2,1,0.26720077830397715,0.2,0.8,0.7996134020618557,0.29170024174053183,0.3537371134020619,0.8147896879240163,0.30308076602830974,0.3656716417910448,1552,1241,362,1474,1201,364,0.015176285862160577,-0.014789687924016304,0.011380524287777916,0.17686855670103094,0.35728643870156584,0.5721649484536082,0.4278350515463918,0.17620481927710843,True,1,0.4681139755766621,0.19855072463768117,1552,664,117,1474,690,137,0.022345905360572738,0.040278924030270336
0934e07436c9a5f943a36830af50edc594c7b36b189c656d61f06714cc51d074,cremad,ridge_wav2vec2_base,GG,2,2,0.26632723660879526,0.2,0.8,0.8001355013550135,0.3082133784928027,0.3705962059620596,0.8019354838709677,0.3185840707964602,0.37483870967741933,1476,1181,364,1550,1243,396,0.001799982515954146,-0.0019354838709677025,0.010370692303657447,0.1852981029810298,0.35554595884051426,0.5826558265582655,0.41734417344173447,0.18506493506493507,True,1,0.43290322580645163,0.19970193740685543,1476,616,114,1550,671,134,0.014637002341920363,0.015559052364717163
