unit_id,corpus,draw,fold,epoch,seen_ce,unseen_ce,seen_uar,unseen_uar,outer_uar
fpc_formal_subesco_d14_f4_A,subesco,14,4,4,1.4992971471321235,1.6311146653926916,48.214285714285715,36.607142857142854,46.42857142857143
fpc_formal_subesco_d14_f4_A,subesco,14,4,5,1.364822018150171,1.5038604039168477,45.535714285714285,38.392857142857146,57.14285714285714
fpc_formal_subesco_d14_f4_A,subesco,14,4,6,1.2899164275050876,1.460503708134656,53.57142857142857,49.107142857142854,53.57142857142857
fpc_formal_subesco_d14_f4_A,subesco,14,4,7,1.533782569405729,1.714317951809017,47.32142857142857,41.964285714285715,46.42857142857143
fpc_formal_subesco_d14_f4_A,subesco,14,4,8,1.2912726601957203,1.4912411035744004,50.89285714285714,45.535714285714285,57.14285714285714
fpc_formal_subesco_d14_f4_A,subesco,14,4,9,1.3190659182121451,1.6199845734760543,48.214285714285715,37.5,50.0
fpc_formal_subesco_d14_f4_A,subesco,14,4,10,1.458222318783553,1.8428119811591936,47.32142857142857,36.607142857142854,46.42857142857143
fpc_formal_subesco_d14_f4_A,subesco,14,4,11,1.4107027889440114,1.8451203143571882,48.214285714285715,41.964285714285715,53.57142857142857
fpc_formal_subesco_d14_f4_A,subesco,14,4,12,1.196581374126524,1.6653210386025958,56.25,47.32142857142857,53.57142857142857
fpc_formal_subesco_d14_f4_A,subesco,14,4,13,1.2422149080576996,1.7027136264268508,58.92857142857143,48.214285714285715,60.71428571428571
fpc_formal_subesco_d14_f4_A,subesco,14,4,14,1.4665536369206609,1.953300037490392,54.46428571428571,43.75,53.57142857142857
fpc_formal_subesco_d14_f4_A,subesco,14,4,15,1.28028754875471,1.8433830148446588,55.35714285714286,44.642857142857146,58.92857142857143
fpc_formal_subesco_d15_f0_A,subesco,15,0,1,1.9028664790230745,1.913831198341128,30.357142857142854,21.428571428571427,26.785714285714285
fpc_formal_subesco_d15_f0_A,subesco,15,0,2,1.8218041873365785,1.8726743479111732,25.892857142857146,23.214285714285715,26.785714285714285
fpc_formal_subesco_d15_f0_A,subesco,15,0,3,1.5651580046873943,1.7688085097937116,40.17857142857143,29.464285714285715,35.714285714285715
fpc_formal_subesco_d15_f0_A,subesco,15,0,4,1.4773014128983368,1.7786679126797915,41.964285714285715,38.392857142857146,39.285714285714285
fpc_formal_subesco_d15_f0_A,subesco,15,0,5,1.400909652105018,1.7482552561293332,42.857142857142854,38.392857142857146,55.35714285714286
fpc_formal_subesco_d15_f0_A,subesco,15,0,6,1.4091670904855584,1.9046583510496309,44.642857142857146,39.285714285714285,46.42857142857143
fpc_formal_subesco_d15_f0_A,subesco,15,0,7,1.304751759480141,1.8482765143044826,43.75,41.964285714285715,44.642857142857146
fpc_formal_subesco_d15_f0_A,subesco,15,0,8,1.158064540053275,1.6726578799560592,49.107142857142854,46.42857142857143,50.0
fpc_formal_subesco_d15_f0_A,subesco,15,0,9,1.4326995417452726,2.312196791602433,52.67857142857143,38.392857142857146,44.642857142857146
fpc_formal_subesco_d15_f0_A,subesco,15,0,10,1.2166899243384905,1.777532017828597,50.0,37.5,46.42857142857143
fpc_formal_subesco_d15_f0_A,subesco,15,0,11,1.3225063821043475,2.016841192067652,49.107142857142854,41.964285714285715,42.857142857142854
fpc_formal_subesco_d15_f0_A,subesco,15,0,12,1.3762476840652593,2.1632886792465205,54.46428571428571,44.642857142857146,48.214285714285715
fpc_formal_subesco_d15_f0_A,subesco,15,0,13,1.4348465509306627,2.1255100282499546,55.35714285714286,44.642857142857146,44.642857142857146
fpc_formal_subesco_d15_f0_A,subesco,15,0,14,1.3721069455826174,2.2125747499565027,56.25,44.642857142857146,50.0
fpc_formal_subesco_d15_f0_A,subesco,15,0,15,1.4210643997954697,2.315856805268941,58.92857142857143,42.857142857142854,42.857142857142854
fpc_formal_subesco_d15_f1_A,subesco,15,1,1,1.9185053165641064,1.9129121823476978,17.857142857142858,19.642857142857142,25.0
fpc_formal_subesco_d15_f1_A,subesco,15,1,2,1.798144940367982,1.811117421200654,33.035714285714285,29.464285714285715,21.428571428571427
fpc_formal_subesco_d15_f1_A,subesco,15,1,3,1.791917051065165,1.8344457707314348,26.785714285714285,23.214285714285715,16.071428571428573
fpc_formal_subesco_d15_f1_A,subesco,15,1,4,1.5737374508421789,1.6353503576342108,33.035714285714285,35.714285714285715,23.214285714285715
fpc_formal_subesco_d15_f1_A,subesco,15,1,5,1.52077055784506,1.6182946467520385,40.17857142857143,37.5,25.0
fpc_formal_subesco_d15_f1_A,subesco,15,1,6,1.4571388212345888,1.5966355942010892,40.17857142857143,34.82142857142857,25.0
fpc_formal_subesco_d15_f1_A,subesco,15,1,7,1.4573729214325961,1.6411332391263713,42.857142857142854,39.285714285714285,30.357142857142854
fpc_formal_subesco_d15_f1_A,subesco,15,1,8,1.4089132634362642,1.6468016022738898,41.07142857142857,40.17857142857143,30.357142857142854
fpc_formal_subesco_d15_f1_A,subesco,15,1,9,1.2645751482784247,1.4863697872766573,53.57142857142857,47.32142857142857,33.92857142857143
fpc_formal_subesco_d15_f1_A,subesco,15,1,10,1.3196443888457772,1.6220813886795906,54.46428571428571,45.535714285714285,35.714285714285715
fpc_formal_subesco_d15_f1_A,subesco,15,1,11,1.3820087157069405,1.7349208700503265,50.89285714285714,41.07142857142857,33.92857142857143
fpc_formal_subesco_d15_f1_A,subesco,15,1,12,1.7102331505140413,2.2848380123946717,46.42857142857143,32.142857142857146,26.785714285714285
fpc_formal_subesco_d15_f1_A,subesco,15,1,13,1.6434490387365261,2.0727792713402224,45.535714285714285,41.964285714285715,32.142857142857146
fpc_formal_subesco_d15_f1_A,subesco,15,1,14,1.9979371156400094,2.6731206727053154,47.32142857142857,33.92857142857143,26.785714285714285
fpc_formal_subesco_d15_f1_A,subesco,15,1,15,1.7570510384284266,2.098180771873601,51.78571428571429,46.42857142857143,26.785714285714285
fpc_formal_subesco_d15_f2_A,subesco,15,2,1,1.9138020133025384,1.9123105880203326,22.321428571428573,23.214285714285715,23.214285714285715
fpc_formal_subesco_d15_f2_A,subesco,15,2,2,1.830279810163,1.8278870850825395,27.67857142857143,27.67857142857143,26.785714285714285
fpc_formal_subesco_d15_f2_A,subesco,15,2,3,1.6642141164122226,1.611581218632837,32.142857142857146,32.142857142857146,30.357142857142854
fpc_formal_subesco_d15_f2_A,subesco,15,2,4,1.6315315323773,1.563735886845978,36.607142857142854,35.714285714285715,32.142857142857146
fpc_formal_subesco_d15_f2_A,subesco,15,2,5,1.6570945451069536,1.6442239045094522,36.607142857142854,34.82142857142857,41.07142857142857
fpc_formal_subesco_d15_f2_A,subesco,15,2,6,1.3790098571634342,1.3962077903910592,47.32142857142857,45.535714285714285,48.214285714285715
fpc_formal_subesco_d15_f2_A,subesco,15,2,7,1.2572260927564507,1.353434478798348,47.32142857142857,43.75,46.42857142857143
fpc_formal_subesco_d15_f2_A,subesco,15,2,8,1.5909977865481402,1.781422587053166,39.285714285714285,33.92857142857143,33.92857142857143
fpc_formal_subesco_d15_f2_A,subesco,15,2,9,1.2356189471618642,1.464907453319604,49.107142857142854,45.535714285714285,48.214285714285715
fpc_formal_subesco_d15_f2_A,subesco,15,2,10,1.174305689695742,1.5005584932020106,50.89285714285714,50.0,44.642857142857146
fpc_formal_subesco_d15_f2_A,subesco,15,2,11,1.21685266355283,1.5218068171827794,57.14285714285714,49.107142857142854,50.0
fpc_formal_subesco_d15_f2_A,subesco,15,2,12,1.0363018479833968,1.1948996158766616,59.82142857142857,54.46428571428571,51.78571428571429
fpc_formal_subesco_d15_f2_A,subesco,15,2,13,1.1593045716765515,1.3713565157590193,56.25,52.67857142857143,58.92857142857143
fpc_formal_subesco_d15_f2_A,subesco,15,2,14,1.169249008732846,1.5051897961167102,51.78571428571429,50.89285714285714,53.57142857142857
fpc_formal_subesco_d15_f2_A,subesco,15,2,15,0.947129236834434,1.3326178994929094,62.5,58.03571428571429,55.35714285714286
fpc_formal_subesco_d15_f3_A,subesco,15,3,1,1.9077094608248437,1.9105351989290467,27.67857142857143,25.0,30.357142857142854
fpc_formal_subesco_d15_f3_A,subesco,15,3,2,1.7603499795082853,1.8081531315320472,39.285714285714285,33.92857142857143,32.142857142857146
fpc_formal_subesco_d15_f3_A,subesco,15,3,3,1.6624349656102113,1.9172465014370932,31.25,31.25,30.357142857142854
fpc_formal_subesco_d15_f3_A,subesco,15,3,4,1.3314841907061559,1.6304099086661228,54.46428571428571,38.392857142857146,44.642857142857146
fpc_formal_subesco_d15_f3_A,subesco,15,3,5,1.3464466132303212,1.684700902864929,44.642857142857146,36.607142857142854,37.5
fpc_formal_subesco_d15_f3_A,subesco,15,3,6,1.1879898502833413,1.5803186698948521,54.46428571428571,42.857142857142854,39.285714285714285
fpc_formal_subesco_d15_f3_A,subesco,15,3,7,1.1522825033237911,1.5314847195919619,52.67857142857143,42.857142857142854,51.78571428571429
fpc_formal_subesco_d15_f3_A,subesco,15,3,8,1.1678375078535563,1.7090887727385056,54.46428571428571,45.535714285714285,50.0
fpc_formal_subesco_d15_f3_A,subesco,15,3,9,1.0809254193600302,1.6401847691484466,57.14285714285714,43.75,46.42857142857143
fpc_formal_subesco_d15_f3_A,subesco,15,3,10,1.136783364739668,1.730269072485702,56.25,42.857142857142854,44.642857142857146
fpc_formal_subesco_d15_f3_A,subesco,15,3,11,1.0859020913525095,1.903202558079882,61.60714285714286,46.42857142857143,48.214285714285715
fpc_formal_subesco_d15_f3_A,subesco,15,3,12,1.0910191136341338,2.020692882767419,58.03571428571429,44.642857142857146,48.214285714285715
fpc_formal_subesco_d15_f3_A,subesco,15,3,13,1.1147332350695758,1.9095541495045747,61.60714285714286,45.535714285714285,46.42857142857143
fpc_formal_subesco_d15_f3_A,subesco,15,3,14,0.9997073864567054,1.9676261059120936,67.85714285714286,48.214285714285715,51.78571428571429
fpc_formal_subesco_d15_f3_A,subesco,15,3,15,1.1786724601201928,2.122677790036716,60.71428571428571,46.42857142857143,44.642857142857146
fpc_formal_subesco_d15_f4_A,subesco,15,4,1,1.924831111464924,1.9222668392645947,19.642857142857142,21.428571428571427,28.57142857142857
fpc_formal_subesco_d15_f4_A,subesco,15,4,2,1.8884703978502893,1.8775336082838332,33.035714285714285,36.607142857142854,41.07142857142857
fpc_formal_subesco_d15_f4_A,subesco,15,4,3,1.7275390769528456,1.671992136679093,34.82142857142857,37.5,39.285714285714285
fpc_formal_subesco_d15_f4_A,subesco,15,4,4,1.588760495680113,1.5099720512425132,41.964285714285715,40.17857142857143,37.5
fpc_formal_subesco_d15_f4_A,subesco,15,4,5,1.4682179259791721,1.4025437662220714,40.17857142857143,40.17857142857143,37.5
fpc_formal_subesco_d15_f4_A,subesco,15,4,6,1.3717953859600804,1.3679200122612347,42.857142857142854,40.17857142857143,44.642857142857146
fpc_formal_subesco_d15_f4_A,subesco,15,4,7,1.5223399714171804,1.3975235623977078,41.964285714285715,46.42857142857143,46.42857142857143
fpc_formal_subesco_d15_f4_A,subesco,15,4,8,1.1729695954486026,1.302343453135546,57.14285714285714,49.107142857142854,44.642857142857146
fpc_formal_subesco_d15_f4_A,subesco,15,4,9,1.233384984964069,1.3969613452957377,55.35714285714286,49.107142857142854,53.57142857142857
fpc_formal_subesco_d15_f4_A,subesco,15,4,10,1.3004926133136219,1.4847424929965676,54.46428571428571,45.535714285714285,46.42857142857143
fpc_formal_subesco_d15_f4_A,subesco,15,4,11,1.205074320559924,1.423291275016847,53.57142857142857,48.214285714285715,50.0
fpc_formal_subesco_d15_f4_A,subesco,15,4,12,1.2735725353109832,1.4643982590683622,53.57142857142857,53.57142857142857,64.28571428571429
fpc_formal_subesco_d15_f4_A,subesco,15,4,13,1.237906612144752,1.4819719375875542,58.03571428571429,52.67857142857143,50.0
fpc_formal_subesco_d15_f4_A,subesco,15,4,14,1.458551625005889,1.7247934942891803,55.35714285714286,49.107142857142854,53.57142857142857
fpc_formal_subesco_d15_f4_A,subesco,15,4,15,1.5990764029989504,1.770468341204112,55.35714285714286,51.78571428571429,51.78571428571429
fpc_formal_subesco_d16_f0_A,subesco,16,0,1,1.910028235585251,1.9068727144725544,25.892857142857146,27.67857142857143,19.642857142857142
fpc_formal_subesco_d16_f0_A,subesco,16,0,2,1.8446110303616972,1.8308337863893456,38.392857142857146,37.5,37.5
fpc_formal_subesco_d16_f0_A,subesco,16,0,3,1.6653514526710702,1.636033598213874,34.82142857142857,35.714285714285715,30.357142857142854
fpc_formal_subesco_d16_f0_A,subesco,16,0,4,1.5562114446832578,1.5362060271717173,38.392857142857146,41.07142857142857,55.35714285714286
fpc_formal_subesco_d16_f0_A,subesco,16,0,5,1.488891971045629,1.4061009843192933,35.714285714285715,45.535714285714285,50.0
fpc_formal_subesco_d16_f0_A,subesco,16,0,6,1.5303193196257456,1.3239538294128788,41.07142857142857,46.42857142857143,50.0
fpc_formal_subesco_d16_f0_A,subesco,16,0,7,1.2085177907234497,1.3129843338980987,52.67857142857143,49.107142857142854,48.214285714285715
fpc_formal_subesco_d16_f0_A,subesco,16,0,8,1.320412029487575,1.3081253643787094,53.57142857142857,48.214285714285715,57.14285714285714
fpc_formal_subesco_d16_f0_A,subesco,16,0,9,1.1541311726356558,1.280322557231536,56.25,48.214285714285715,57.14285714285714
fpc_formal_subesco_d16_f0_A,subesco,16,0,10,1.074367360345543,1.3929557860557098,56.25,50.0,60.71428571428571
fpc_formal_subesco_d16_f0_A,subesco,16,0,11,1.1546495658559308,1.3116682416563914,61.60714285714286,50.89285714285714,53.57142857142857
fpc_formal_subesco_d16_f0_A,subesco,16,0,12,1.145034933742186,1.378174495586164,60.71428571428571,50.0,64.28571428571429
fpc_formal_subesco_d16_f0_A,subesco,16,0,13,0.97837036291352,1.4861255707824514,60.71428571428571,51.78571428571429,69.64285714285714
fpc_formal_subesco_d16_f0_A,subesco,16,0,14,1.315533901050053,1.6035749775128976,61.60714285714286,55.35714285714286,53.57142857142857
fpc_formal_subesco_d16_f0_A,subesco,16,0,15,1.3387015996276783,1.6162167208825085,58.03571428571429,54.46428571428571,58.92857142857143
fpc_formal_subesco_d16_f1_A,subesco,16,1,1,1.9051503833546055,1.9113477504654608,23.214285714285715,22.321428571428573,26.785714285714285
fpc_formal_subesco_d16_f1_A,subesco,16,1,2,1.7440803771610731,1.749572223275954,31.25,30.357142857142854,25.0
fpc_formal_subesco_d16_f1_A,subesco,16,1,3,1.7880090060182334,1.7616404083017403,26.785714285714285,26.785714285714285,14.285714285714285
fpc_formal_subesco_d16_f1_A,subesco,16,1,4,1.5474038066440348,1.5741729936240805,34.82142857142857,41.964285714285715,26.785714285714285
fpc_formal_subesco_d16_f1_A,subesco,16,1,5,1.5354706911358604,1.5770211509905765,35.714285714285715,38.392857142857146,28.57142857142857
fpc_formal_subesco_d16_f1_A,subesco,16,1,6,1.4429010739863206,1.4780155053752482,36.607142857142854,37.5,30.357142857142854
fpc_formal_subesco_d16_f1_A,subesco,16,1,7,1.5440873254084406,1.5383198680901238,38.392857142857146,40.17857142857143,28.57142857142857
fpc_formal_subesco_d16_f1_A,subesco,16,1,8,1.560437300678106,1.5434517359352031,40.17857142857143,41.07142857142857,28.57142857142857
fpc_formal_subesco_d16_f1_A,subesco,16,1,9,1.4524678945758882,1.4605688406634403,35.714285714285715,44.642857142857146,41.07142857142857
fpc_formal_subesco_d16_f1_A,subesco,16,1,10,1.5614636960091757,1.5498297640226977,44.642857142857146,37.5,30.357142857142854
fpc_formal_subesco_d16_f1_A,subesco,16,1,11,1.5787971365010265,1.550869149741496,45.535714285714285,49.107142857142854,37.5
fpc_formal_subesco_d16_f1_A,subesco,16,1,12,1.4429533882818835,1.427559054204078,50.0,48.214285714285715,42.857142857142854
fpc_formal_subesco_d16_f1_A,subesco,16,1,13,1.637644139801824,1.6076732823830147,45.535714285714285,43.75,37.5
fpc_formal_subesco_d16_f1_A,subesco,16,1,14,1.820845058042084,1.7209728017485497,51.78571428571429,47.32142857142857,35.714285714285715
fpc_formal_subesco_d16_f1_A,subesco,16,1,15,1.6998412100735807,1.651058826375033,50.0,48.214285714285715,37.5
fpc_formal_subesco_d16_f2_A,subesco,16,2,1,1.9075058024366551,1.9159844165044178,22.321428571428573,18.75,8.928571428571429
fpc_formal_subesco_d16_f2_A,subesco,16,2,2,1.8321335510000156,1.8461208035504095,28.57142857142857,26.785714285714285,30.357142857142854
fpc_formal_subesco_d16_f2_A,subesco,16,2,3,1.6334145137118823,1.6394815693957345,36.607142857142854,33.035714285714285,33.92857142857143
fpc_formal_subesco_d16_f2_A,subesco,16,2,4,1.513672346095286,1.5038334819215453,42.857142857142854,40.17857142857143,44.642857142857146
fpc_formal_subesco_d16_f2_A,subesco,16,2,5,1.3530786478847878,1.4364778044049549,48.214285714285715,46.42857142857143,37.5
fpc_formal_subesco_d16_f2_A,subesco,16,2,6,1.521687681653781,1.591919351318312,41.07142857142857,39.285714285714285,37.5
fpc_formal_subesco_d16_f2_A,subesco,16,2,7,1.5285653747451369,1.466056142559815,43.75,41.964285714285715,46.42857142857143
fpc_formal_subesco_d16_f2_A,subesco,16,2,8,1.3333976338754066,1.3701392897798605,52.67857142857143,45.535714285714285,44.642857142857146
fpc_formal_subesco_d16_f2_A,subesco,16,2,9,1.3041626789966994,1.521560975977991,52.67857142857143,49.107142857142854,35.714285714285715
fpc_formal_subesco_d16_f2_A,subesco,16,2,10,1.3109227363969187,1.3860672053870806,51.78571428571429,49.107142857142854,42.857142857142854
fpc_formal_subesco_d16_f2_A,subesco,16,2,11,1.302801229903933,1.5782035956373777,53.57142857142857,47.32142857142857,41.07142857142857
fpc_formal_subesco_d16_f2_A,subesco,16,2,12,1.295520368349402,1.6263070991285982,52.67857142857143,49.107142857142854,44.642857142857146
fpc_formal_subesco_d16_f2_A,subesco,16,2,13,1.2938160633977438,1.8179530772928871,56.25,49.107142857142854,37.5
fpc_formal_subesco_d16_f2_A,subesco,16,2,14,1.5072139224583168,1.8755007646196866,53.57142857142857,45.535714285714285,41.07142857142857
fpc_formal_subesco_d16_f2_A,subesco,16,2,15,1.1811096518709185,1.6868387693446851,59.82142857142857,51.78571428571429,42.857142857142854
fpc_formal_subesco_d16_f3_A,subesco,16,3,1,1.9031224872484915,1.9042422460701511,35.714285714285715,28.57142857142857,30.357142857142854
fpc_formal_subesco_d16_f3_A,subesco,16,3,2,1.7613202922437736,1.8207770081873011,28.57142857142857,26.785714285714285,26.785714285714285
fpc_formal_subesco_d16_f3_A,subesco,16,3,3,1.6747180483238095,1.8654399805476738,33.92857142857143,31.25,25.0
fpc_formal_subesco_d16_f3_A,subesco,16,3,4,1.6710353614863889,1.9227493162537175,37.5,34.82142857142857,33.92857142857143
fpc_formal_subesco_d16_f3_A,subesco,16,3,5,1.9054197559226675,2.180205905054899,36.607142857142854,31.25,26.785714285714285
fpc_formal_subesco_d16_f3_A,subesco,16,3,6,1.3058635032277994,1.501004025571597,48.214285714285715,38.392857142857146,39.285714285714285
fpc_formal_subesco_d16_f3_A,subesco,16,3,7,1.1943761048270665,1.5150560023020232,53.57142857142857,49.107142857142854,42.857142857142854
fpc_formal_subesco_d16_f3_A,subesco,16,3,8,1.4943663881049185,2.0394133511641575,46.42857142857143,37.5,33.92857142857143
