unit_id,corpus,draw,fold,rule,selected_epoch,seen_uar,unseen_uar,outer_uar,oracle_outer_uar,oracle_shortfall_pp,oracle_used_for_selection
fpc_formal_subesco_d17_f3_A,subesco,17,3,unseen_ce,8,54.46428571428571,39.285714285714285,44.642857142857146,53.57142857142857,8.928571428571423,False
fpc_formal_subesco_d17_f3_A,subesco,17,3,seen_uar,14,62.5,42.857142857142854,50.0,53.57142857142857,3.5714285714285694,False
fpc_formal_subesco_d17_f3_A,subesco,17,3,unseen_uar,15,55.35714285714286,45.535714285714285,50.0,53.57142857142857,3.5714285714285694,False
fpc_formal_subesco_d17_f3_A,subesco,17,3,last,15,55.35714285714286,45.535714285714285,50.0,53.57142857142857,3.5714285714285694,False
fpc_formal_subesco_d17_f4_A,subesco,17,4,seen_ce,9,68.75,46.42857142857143,37.5,50.0,12.5,False
fpc_formal_subesco_d17_f4_A,subesco,17,4,unseen_ce,6,57.14285714285714,43.75,44.642857142857146,50.0,5.357142857142854,False
fpc_formal_subesco_d17_f4_A,subesco,17,4,seen_uar,9,68.75,46.42857142857143,37.5,50.0,12.5,False
fpc_formal_subesco_d17_f4_A,subesco,17,4,unseen_uar,10,64.28571428571429,47.32142857142857,46.42857142857143,50.0,3.5714285714285694,False
fpc_formal_subesco_d17_f4_A,subesco,17,4,last,15,64.28571428571429,42.857142857142854,46.42857142857143,50.0,3.5714285714285694,False
fpc_formal_subesco_d18_f0_A,subesco,18,0,seen_ce,10,54.46428571428571,58.92857142857143,44.642857142857146,51.78571428571429,7.142857142857146,False
fpc_formal_subesco_d18_f0_A,subesco,18,0,unseen_ce,10,54.46428571428571,58.92857142857143,44.642857142857146,51.78571428571429,7.142857142857146,False
fpc_formal_subesco_d18_f0_A,subesco,18,0,seen_uar,10,54.46428571428571,58.92857142857143,44.642857142857146,51.78571428571429,7.142857142857146,False
fpc_formal_subesco_d18_f0_A,subesco,18,0,unseen_uar,10,54.46428571428571,58.92857142857143,44.642857142857146,51.78571428571429,7.142857142857146,False
fpc_formal_subesco_d18_f0_A,subesco,18,0,last,15,47.32142857142857,57.14285714285714,48.214285714285715,51.78571428571429,3.5714285714285765,False
fpc_formal_subesco_d18_f1_A,subesco,18,1,seen_ce,10,56.25,43.75,57.14285714285714,64.28571428571429,7.142857142857153,False
fpc_formal_subesco_d18_f1_A,subesco,18,1,unseen_ce,8,52.67857142857143,49.107142857142854,55.35714285714286,64.28571428571429,8.92857142857143,False
fpc_formal_subesco_d18_f1_A,subesco,18,1,seen_uar,12,58.92857142857143,43.75,58.92857142857143,64.28571428571429,5.357142857142861,False
fpc_formal_subesco_d18_f1_A,subesco,18,1,unseen_uar,11,58.03571428571429,50.89285714285714,55.35714285714286,64.28571428571429,8.92857142857143,False
fpc_formal_subesco_d18_f1_A,subesco,18,1,last,15,55.35714285714286,50.0,57.14285714285714,64.28571428571429,7.142857142857153,False
fpc_formal_subesco_d18_f2_A,subesco,18,2,seen_ce,15,60.71428571428571,51.78571428571429,42.857142857142854,42.857142857142854,0.0,False
fpc_formal_subesco_d18_f2_A,subesco,18,2,unseen_ce,14,51.78571428571429,50.89285714285714,39.285714285714285,42.857142857142854,3.5714285714285694,False
fpc_formal_subesco_d18_f2_A,subesco,18,2,seen_uar,15,60.71428571428571,51.78571428571429,42.857142857142854,42.857142857142854,0.0,False
fpc_formal_subesco_d18_f2_A,subesco,18,2,unseen_uar,15,60.71428571428571,51.78571428571429,42.857142857142854,42.857142857142854,0.0,False
fpc_formal_subesco_d18_f2_A,subesco,18,2,last,15,60.71428571428571,51.78571428571429,42.857142857142854,42.857142857142854,0.0,False
fpc_formal_subesco_d18_f3_A,subesco,18,3,seen_ce,15,61.60714285714286,51.78571428571429,37.5,44.642857142857146,7.142857142857146,False
fpc_formal_subesco_d18_f3_A,subesco,18,3,unseen_ce,8,63.39285714285714,45.535714285714285,44.642857142857146,44.642857142857146,0.0,False
fpc_formal_subesco_d18_f3_A,subesco,18,3,seen_uar,8,63.39285714285714,45.535714285714285,44.642857142857146,44.642857142857146,0.0,False
fpc_formal_subesco_d18_f3_A,subesco,18,3,unseen_uar,15,61.60714285714286,51.78571428571429,37.5,44.642857142857146,7.142857142857146,False
fpc_formal_subesco_d18_f3_A,subesco,18,3,last,15,61.60714285714286,51.78571428571429,37.5,44.642857142857146,7.142857142857146,False
fpc_formal_subesco_d18_f4_A,subesco,18,4,seen_ce,10,41.964285714285715,42.857142857142854,35.714285714285715,44.642857142857146,8.92857142857143,False
fpc_formal_subesco_d18_f4_A,subesco,18,4,unseen_ce,6,39.285714285714285,39.285714285714285,35.714285714285715,44.642857142857146,8.92857142857143,False
fpc_formal_subesco_d18_f4_A,subesco,18,4,seen_uar,7,50.0,36.607142857142854,32.142857142857146,44.642857142857146,12.5,False
fpc_formal_subesco_d18_f4_A,subesco,18,4,unseen_uar,10,41.964285714285715,42.857142857142854,35.714285714285715,44.642857142857146,8.92857142857143,False
fpc_formal_subesco_d18_f4_A,subesco,18,4,last,15,45.535714285714285,42.857142857142854,41.07142857142857,44.642857142857146,3.5714285714285765,False
fpc_formal_subesco_d19_f0_A,subesco,19,0,seen_ce,12,55.35714285714286,50.89285714285714,53.57142857142857,64.28571428571429,10.714285714285722,False
fpc_formal_subesco_d19_f0_A,subesco,19,0,unseen_ce,8,51.78571428571429,50.89285714285714,60.71428571428571,64.28571428571429,3.5714285714285836,False
fpc_formal_subesco_d19_f0_A,subesco,19,0,seen_uar,12,55.35714285714286,50.89285714285714,53.57142857142857,64.28571428571429,10.714285714285722,False
fpc_formal_subesco_d19_f0_A,subesco,19,0,unseen_uar,15,52.67857142857143,57.14285714285714,64.28571428571429,64.28571428571429,0.0,False
fpc_formal_subesco_d19_f0_A,subesco,19,0,last,15,52.67857142857143,57.14285714285714,64.28571428571429,64.28571428571429,0.0,False
fpc_formal_subesco_d19_f1_A,subesco,19,1,seen_ce,12,63.39285714285714,60.71428571428571,46.42857142857143,51.78571428571429,5.357142857142861,False
fpc_formal_subesco_d19_f1_A,subesco,19,1,unseen_ce,12,63.39285714285714,60.71428571428571,46.42857142857143,51.78571428571429,5.357142857142861,False
fpc_formal_subesco_d19_f1_A,subesco,19,1,seen_uar,15,65.17857142857143,56.25,48.214285714285715,51.78571428571429,3.5714285714285765,False
fpc_formal_subesco_d19_f1_A,subesco,19,1,unseen_uar,9,64.28571428571429,60.71428571428571,46.42857142857143,51.78571428571429,5.357142857142861,False
fpc_formal_subesco_d19_f1_A,subesco,19,1,last,15,65.17857142857143,56.25,48.214285714285715,51.78571428571429,3.5714285714285765,False
fpc_formal_subesco_d19_f2_A,subesco,19,2,seen_ce,14,60.71428571428571,56.25,53.57142857142857,60.71428571428571,7.142857142857139,False
fpc_formal_subesco_d19_f2_A,subesco,19,2,unseen_ce,10,62.5,51.78571428571429,57.14285714285714,60.71428571428571,3.5714285714285694,False
fpc_formal_subesco_d19_f2_A,subesco,19,2,seen_uar,10,62.5,51.78571428571429,57.14285714285714,60.71428571428571,3.5714285714285694,False
fpc_formal_subesco_d19_f2_A,subesco,19,2,unseen_uar,14,60.71428571428571,56.25,53.57142857142857,60.71428571428571,7.142857142857139,False
fpc_formal_subesco_d19_f2_A,subesco,19,2,last,15,61.60714285714286,48.214285714285715,60.71428571428571,60.71428571428571,0.0,False
fpc_formal_subesco_d19_f3_A,subesco,19,3,seen_ce,8,47.32142857142857,47.32142857142857,48.214285714285715,48.214285714285715,0.0,False
fpc_formal_subesco_d19_f3_A,subesco,19,3,unseen_ce,8,47.32142857142857,47.32142857142857,48.214285714285715,48.214285714285715,0.0,False
fpc_formal_subesco_d19_f3_A,subesco,19,3,seen_uar,14,54.46428571428571,47.32142857142857,37.5,48.214285714285715,10.714285714285715,False
fpc_formal_subesco_d19_f3_A,subesco,19,3,unseen_uar,13,53.57142857142857,49.107142857142854,41.07142857142857,48.214285714285715,7.142857142857146,False
fpc_formal_subesco_d19_f3_A,subesco,19,3,last,15,50.89285714285714,42.857142857142854,44.642857142857146,48.214285714285715,3.5714285714285694,False
fpc_formal_subesco_d19_f4_A,subesco,19,4,seen_ce,10,58.92857142857143,49.107142857142854,46.42857142857143,46.42857142857143,0.0,False
fpc_formal_subesco_d19_f4_A,subesco,19,4,unseen_ce,8,55.35714285714286,41.07142857142857,46.42857142857143,46.42857142857143,0.0,False
fpc_formal_subesco_d19_f4_A,subesco,19,4,seen_uar,13,60.71428571428571,44.642857142857146,44.642857142857146,46.42857142857143,1.7857142857142847,False
fpc_formal_subesco_d19_f4_A,subesco,19,4,unseen_uar,10,58.92857142857143,49.107142857142854,46.42857142857143,46.42857142857143,0.0,False
fpc_formal_subesco_d19_f4_A,subesco,19,4,last,15,53.57142857142857,39.285714285714285,46.42857142857143,46.42857142857143,0.0,False
fpc_formal_subesco_d20_f0_A,subesco,20,0,seen_ce,12,58.92857142857143,46.42857142857143,50.0,50.0,0.0,False
fpc_formal_subesco_d20_f0_A,subesco,20,0,unseen_ce,5,47.32142857142857,33.035714285714285,41.07142857142857,50.0,8.92857142857143,False
fpc_formal_subesco_d20_f0_A,subesco,20,0,seen_uar,13,60.71428571428571,39.285714285714285,39.285714285714285,50.0,10.714285714285715,False
fpc_formal_subesco_d20_f0_A,subesco,20,0,unseen_uar,12,58.92857142857143,46.42857142857143,50.0,50.0,0.0,False
fpc_formal_subesco_d20_f0_A,subesco,20,0,last,15,55.35714285714286,46.42857142857143,48.214285714285715,50.0,1.7857142857142847,False
fpc_formal_subesco_d20_f1_A,subesco,20,1,seen_ce,14,55.35714285714286,52.67857142857143,42.857142857142854,55.35714285714286,12.500000000000007,False
fpc_formal_subesco_d20_f1_A,subesco,20,1,unseen_ce,5,46.42857142857143,38.392857142857146,39.285714285714285,55.35714285714286,16.071428571428577,False
fpc_formal_subesco_d20_f1_A,subesco,20,1,seen_uar,14,55.35714285714286,52.67857142857143,42.857142857142854,55.35714285714286,12.500000000000007,False
fpc_formal_subesco_d20_f1_A,subesco,20,1,unseen_uar,14,55.35714285714286,52.67857142857143,42.857142857142854,55.35714285714286,12.500000000000007,False
fpc_formal_subesco_d20_f1_A,subesco,20,1,last,15,50.89285714285714,50.0,53.57142857142857,55.35714285714286,1.7857142857142918,False
fpc_formal_subesco_d20_f2_A,subesco,20,2,seen_ce,8,61.60714285714286,37.5,50.0,50.0,0.0,False
fpc_formal_subesco_d20_f2_A,subesco,20,2,unseen_ce,7,48.214285714285715,41.964285714285715,41.07142857142857,50.0,8.92857142857143,False
fpc_formal_subesco_d20_f2_A,subesco,20,2,seen_uar,8,61.60714285714286,37.5,50.0,50.0,0.0,False
fpc_formal_subesco_d20_f2_A,subesco,20,2,unseen_uar,7,48.214285714285715,41.964285714285715,41.07142857142857,50.0,8.92857142857143,False
fpc_formal_subesco_d20_f2_A,subesco,20,2,last,15,60.71428571428571,32.142857142857146,42.857142857142854,50.0,7.142857142857146,False
fpc_formal_subesco_d20_f3_A,subesco,20,3,seen_ce,8,63.39285714285714,47.32142857142857,32.142857142857146,41.07142857142857,8.928571428571423,False
fpc_formal_subesco_d20_f3_A,subesco,20,3,unseen_ce,8,63.39285714285714,47.32142857142857,32.142857142857146,41.07142857142857,8.928571428571423,False
fpc_formal_subesco_d20_f3_A,subesco,20,3,seen_uar,8,63.39285714285714,47.32142857142857,32.142857142857146,41.07142857142857,8.928571428571423,False
fpc_formal_subesco_d20_f3_A,subesco,20,3,unseen_uar,10,54.46428571428571,58.03571428571429,39.285714285714285,41.07142857142857,1.7857142857142847,False
fpc_formal_subesco_d20_f3_A,subesco,20,3,last,15,54.46428571428571,49.107142857142854,35.714285714285715,41.07142857142857,5.357142857142854,False
fpc_formal_subesco_d20_f4_A,subesco,20,4,seen_ce,15,60.71428571428571,57.14285714285714,42.857142857142854,51.78571428571429,8.928571428571438,False
fpc_formal_subesco_d20_f4_A,subesco,20,4,unseen_ce,14,56.25,58.03571428571429,50.0,51.78571428571429,1.7857142857142918,False
fpc_formal_subesco_d20_f4_A,subesco,20,4,seen_uar,15,60.71428571428571,57.14285714285714,42.857142857142854,51.78571428571429,8.928571428571438,False
fpc_formal_subesco_d20_f4_A,subesco,20,4,unseen_uar,12,52.67857142857143,58.03571428571429,46.42857142857143,51.78571428571429,5.357142857142861,False
fpc_formal_subesco_d20_f4_A,subesco,20,4,last,15,60.71428571428571,57.14285714285714,42.857142857142854,51.78571428571429,8.928571428571438,False
fpc_formal_subesco_d21_f0_A,subesco,21,0,seen_ce,12,55.35714285714286,42.857142857142854,46.42857142857143,46.42857142857143,0.0,False
fpc_formal_subesco_d21_f0_A,subesco,21,0,unseen_ce,5,39.285714285714285,35.714285714285715,32.142857142857146,46.42857142857143,14.285714285714285,False
fpc_formal_subesco_d21_f0_A,subesco,21,0,seen_uar,12,55.35714285714286,42.857142857142854,46.42857142857143,46.42857142857143,0.0,False
fpc_formal_subesco_d21_f0_A,subesco,21,0,unseen_uar,13,50.89285714285714,43.75,39.285714285714285,46.42857142857143,7.142857142857146,False
fpc_formal_subesco_d21_f0_A,subesco,21,0,last,15,53.57142857142857,41.07142857142857,41.07142857142857,46.42857142857143,5.357142857142861,False
fpc_formal_subesco_d21_f1_A,subesco,21,1,seen_ce,14,50.89285714285714,42.857142857142854,50.0,50.0,0.0,False
fpc_formal_subesco_d21_f1_A,subesco,21,1,unseen_ce,6,35.714285714285715,33.92857142857143,30.357142857142854,50.0,19.642857142857146,False
fpc_formal_subesco_d21_f1_A,subesco,21,1,seen_uar,12,51.78571428571429,46.42857142857143,44.642857142857146,50.0,5.357142857142854,False
fpc_formal_subesco_d21_f1_A,subesco,21,1,unseen_uar,13,49.107142857142854,47.32142857142857,44.642857142857146,50.0,5.357142857142854,False
fpc_formal_subesco_d21_f1_A,subesco,21,1,last,15,49.107142857142854,38.392857142857146,48.214285714285715,50.0,1.7857142857142847,False
fpc_formal_subesco_d21_f2_A,subesco,21,2,seen_ce,14,69.64285714285714,40.17857142857143,41.07142857142857,48.214285714285715,7.142857142857146,False
fpc_formal_subesco_d21_f2_A,subesco,21,2,unseen_ce,6,50.89285714285714,38.392857142857146,48.214285714285715,48.214285714285715,0.0,False
fpc_formal_subesco_d21_f2_A,subesco,21,2,seen_uar,14,69.64285714285714,40.17857142857143,41.07142857142857,48.214285714285715,7.142857142857146,False
fpc_formal_subesco_d21_f2_A,subesco,21,2,unseen_uar,15,57.14285714285714,46.42857142857143,42.857142857142854,48.214285714285715,5.357142857142861,False
fpc_formal_subesco_d21_f2_A,subesco,21,2,last,15,57.14285714285714,46.42857142857143,42.857142857142854,48.214285714285715,5.357142857142861,False
fpc_formal_subesco_d21_f3_A,subesco,21,3,seen_ce,7,50.0,34.82142857142857,53.57142857142857,53.57142857142857,0.0,False
fpc_formal_subesco_d21_f3_A,subesco,21,3,unseen_ce,9,50.89285714285714,41.964285714285715,44.642857142857146,53.57142857142857,8.928571428571423,False
fpc_formal_subesco_d21_f3_A,subesco,21,3,seen_uar,12,52.67857142857143,40.17857142857143,50.0,53.57142857142857,3.5714285714285694,False
fpc_formal_subesco_d21_f3_A,subesco,21,3,unseen_uar,9,50.89285714285714,41.964285714285715,44.642857142857146,53.57142857142857,8.928571428571423,False
fpc_formal_subesco_d21_f3_A,subesco,21,3,last,15,50.0,40.17857142857143,48.214285714285715,53.57142857142857,5.357142857142854,False
fpc_formal_subesco_d21_f4_A,subesco,21,4,seen_ce,8,38.392857142857146,39.285714285714285,41.07142857142857,41.07142857142857,0.0,False
fpc_formal_subesco_d21_f4_A,subesco,21,4,unseen_ce,2,25.0,27.67857142857143,28.57142857142857,41.07142857142857,12.5,False
fpc_formal_subesco_d21_f4_A,subesco,21,4,seen_uar,13,42.857142857142854,38.392857142857146,41.07142857142857,41.07142857142857,0.0,False
fpc_formal_subesco_d21_f4_A,subesco,21,4,unseen_uar,11,39.285714285714285,43.75,35.714285714285715,41.07142857142857,5.357142857142854,False
fpc_formal_subesco_d21_f4_A,subesco,21,4,last,15,39.285714285714285,39.285714285714285,41.07142857142857,41.07142857142857,0.0,False
fpc_formal_subesco_d22_f0_A,subesco,22,0,seen_ce,10,53.57142857142857,41.964285714285715,37.5,39.285714285714285,1.7857142857142847,False
fpc_formal_subesco_d22_f0_A,subesco,22,0,unseen_ce,7,53.57142857142857,40.17857142857143,30.357142857142854,39.285714285714285,8.92857142857143,False
fpc_formal_subesco_d22_f0_A,subesco,22,0,seen_uar,11,56.25,45.535714285714285,32.142857142857146,39.285714285714285,7.142857142857139,False
fpc_formal_subesco_d22_f0_A,subesco,22,0,unseen_uar,15,55.35714285714286,47.32142857142857,39.285714285714285,39.285714285714285,0.0,False
fpc_formal_subesco_d22_f0_A,subesco,22,0,last,15,55.35714285714286,47.32142857142857,39.285714285714285,39.285714285714285,0.0,False
fpc_formal_subesco_d22_f1_A,subesco,22,1,seen_ce,10,49.107142857142854,50.0,44.642857142857146,48.214285714285715,3.5714285714285694,False
fpc_formal_subesco_d22_f1_A,subesco,22,1,unseen_ce,8,47.32142857142857,54.46428571428571,44.642857142857146,48.214285714285715,3.5714285714285694,False
fpc_formal_subesco_d22_f1_A,subesco,22,1,seen_uar,12,51.78571428571429,46.42857142857143,44.642857142857146,48.214285714285715,3.5714285714285694,False
fpc_formal_subesco_d22_f1_A,subesco,22,1,unseen_uar,8,47.32142857142857,54.46428571428571,44.642857142857146,48.214285714285715,3.5714285714285694,False
fpc_formal_subesco_d22_f1_A,subesco,22,1,last,15,49.107142857142854,48.214285714285715,46.42857142857143,48.214285714285715,1.7857142857142847,False
fpc_formal_subesco_d22_f2_A,subesco,22,2,seen_ce,7,44.642857142857146,44.642857142857146,42.857142857142854,50.0,7.142857142857146,False
fpc_formal_subesco_d22_f2_A,subesco,22,2,unseen_ce,7,44.642857142857146,44.642857142857146,42.857142857142854,50.0,7.142857142857146,False
fpc_formal_subesco_d22_f2_A,subesco,22,2,seen_uar,13,50.0,36.607142857142854,39.285714285714285,50.0,10.714285714285715,False
fpc_formal_subesco_d22_f2_A,subesco,22,2,unseen_uar,15,50.0,55.35714285714286,50.0,50.0,0.0,False
fpc_formal_subesco_d22_f2_A,subesco,22,2,last,15,50.0,55.35714285714286,50.0,50.0,0.0,False
fpc_formal_subesco_d22_f3_A,subesco,22,3,seen_ce,10,63.39285714285714,49.107142857142854,53.57142857142857,53.57142857142857,0.0,False
fpc_formal_subesco_d22_f3_A,subesco,22,3,unseen_ce,7,53.57142857142857,49.107142857142854,48.214285714285715,53.57142857142857,5.357142857142854,False
fpc_formal_subesco_d22_f3_A,subesco,22,3,seen_uar,10,63.39285714285714,49.107142857142854,53.57142857142857,53.57142857142857,0.0,False
fpc_formal_subesco_d22_f3_A,subesco,22,3,unseen_uar,13,59.82142857142857,52.67857142857143,53.57142857142857,53.57142857142857,0.0,False
fpc_formal_subesco_d22_f3_A,subesco,22,3,last,15,54.46428571428571,43.75,42.857142857142854,53.57142857142857,10.714285714285715,False
fpc_formal_subesco_d22_f4_A,subesco,22,4,seen_ce,10,53.57142857142857,41.07142857142857,62.5,62.5,0.0,False
fpc_formal_subesco_d22_f4_A,subesco,22,4,unseen_ce,10,53.57142857142857,41.07142857142857,62.5,62.5,0.0,False
fpc_formal_subesco_d22_f4_A,subesco,22,4,seen_uar,15,64.28571428571429,48.214285714285715,58.92857142857143,62.5,3.5714285714285694,False
fpc_formal_subesco_d22_f4_A,subesco,22,4,unseen_uar,15,64.28571428571429,48.214285714285715,58.92857142857143,62.5,3.5714285714285694,False
fpc_formal_subesco_d22_f4_A,subesco,22,4,last,15,64.28571428571429,48.214285714285715,58.92857142857143,62.5,3.5714285714285694,False
